2197113982	F	[18,24]	2	10	5658.8	7
2222664140	F	[25,29]			6769.2	1,6,4,8,5,2
822944162	F	>=60		10	7911.8	1,4,5
831439921	M	[35,39]			6823.6	1,4,8,5,2
832823140	F	[30,34]			6636.1	1,4,2
862558537	F	[25,29]		10	4492.1	1,4,2
885697245	F	[25,29]	4	1	5256.6	7
896709041	M	[25,29]	3	9	9146.6	1,6
1043194519	F	[25,29]		9	4298.9	1
1051777025	F	[25,29]		2	6038.2	1,4
1065045981	F	[18,24]		9	4890.5	1,4,8,2
1130647102	F	[25,29]		9	6134.9	7,2
1739795108	F	[25,29]		10	5369.9	1,4,2
1805110732	M	[25,29]		9	6299.3	3
1855731858	F	[35,39]		8	7153.4	1,6,4,5,2
1922187712	M	[25,29]	3	9	5368.9	3,2
1945837260	M	[18,24]	3	1	6255	7
1948675783	F	[18,24]	3	9	5474.1	3
2010068832	F	[25,29]		10	5489.9	1,4,5,2
2987661795	F	[40,44]		2	8415.1	2
3037761536	F	[30,34]			5262.9	
3127115493	F	[40,44]			7698.2	1,2
3328836074	M	[18,24]		1	4358.3	7
2735539331	F	[25,29]		4	5705.7	1,6,4,5,2
2815137187	F	[25,29]			4622.1	1,6,4
3006409468	F	[18,24]		10	5249.7	7,6,8
3014532964	F	[18,24]		2	4469.4	1,6,2
3066187608	F	[18,24]	3		5813.6	9
2033828017	M	[35,39]			5243.1	1,4,2
2072531913	F	[25,29]		10	3787.5	3
2124454881	F	[40,44]			7090.7	1,5,2
2189329562	F	[35,39]			6259.7	1,4
2206408602	M	[18,24]			4378.3	9
2210031124	F	[25,29]		10	4404.8	1,4,2
2223040165	F	[25,29]		7	5390.8	1,4
2427573153	F	[25,29]		7	4834.8	1,6,4,5,2
2481430809	F	[18,24]	2		4721.7	9
2519860915	F	[18,24]	3	10	4906.9	3
2561698204	F	[40,44]		10	8296.4	1,6,4,2
2562643494	F	[40,44]		9	7001.6	1,6,4
2128957789	F	[18,24]	3		6457.9	9
2143141838	F	[18,24]		9	4175.3	1,4
2210266268	M	[45,49]			7592.6	1
2212460090	F	[18,24]		9	4714.8	7
2262889355	F	[18,24]	3	9	4102.5	9,2
2312490977	F	[18,24]		9	4074.5	1
2395695626	F	[50,54]			8571.2	1,5
2410645631	F	[18,24]		9	3485	1,4
2422852523	F	[18,24]		1	4969.3	3
2445526846	F	[18,24]		9	4492.2	7
2449791850	F	[18,24]		1	5243.5	1,6,4,2
2332080914	F	[30,34]			4583.2	1,4,5,2
2368387089	F	[25,29]		7	5724.5	1,6,4,5,2
2506000538	M	[30,34]		9	5154.3	1,4,8,2
2525571593	F	[18,24]	3	1	3504.6	9,4
2538649141	F	[35,39]		8	7326.4	1,2
2614780641	F	[18,24]		9	4223.9	1,4
2638354604	F	[25,29]			4760.6	1,4,5
2674723292	F	[18,24]		1	5494	9,4,2
2678461411	M	[30,34]		8	4800.5	1,6,4
2678539746	F	[18,24]	2	9	6101.5	7,8,2
2735196219	F	[25,29]		10	4925.7	1,6,4
2606016428	F	[55,59]		9	8448.2	1,5
2641620224	M	[35,39]		9	7176.5	3
2651650931	M	[18,24]	2		5009.8	3
2703539489	F	[1,17]		9	2597.4	9
2710315300	F	>=60			5759.5	1,4
2718219269	M	[18,24]		10	4408.6	7
2875548063	F	[18,24]	2	1	4369.7	3
2900779260	F	[35,39]		2	7396.3	1,4,2
3603211382	M	[35,39]			5833.1	7
3826465407	F	[40,44]		10	8137.4	1,4,8,5,2
3878616911	F	[18,24]			4042.6	3
3986004996	F	[1,17]			2718.4	3
740856790	F	[45,49]		10	8965.8	1,6,4
742788874	F	[40,44]		3	7847.9	1,2
747909509	F	[40,44]		10	7653.3	1,4,8,2
769593980	M	[25,29]	3		5434.4	1,5,2
775832795	F	[30,34]		8	5841.1	1,4,8
810272643	M	[50,54]		5	7168.3	1,8,5
824827375	F	[30,34]		9	6636.2	1,4,5,2
855088210	F	[30,34]		9	7583.5	1,6,4,5,2
882284009	F	[25,29]		9	7394.4	7,4,5
1020021509	M	[18,24]		9	3529.2	9
1039848252	F	[25,29]	4	9	5804.1	1,6,4,5,2
1081919627	M	[55,59]		8	8095.9	1,8,2
1116873474	F	[25,29]		9	4757.3	1,6,4,2
1127257430	F	[35,39]		2	7799.4	1,4,8,5
1651400874	F	[55,59]		3	9032.2	1,2
1678020663	F	[30,34]		10	5568.3	1,4,2
1703506925	F	[30,34]		9	6789.8	1,6,4,2
1707364976	F	[35,39]			5834.6	1
1785742608	F	[50,54]		8	6876.3	1,8,5
1816686715	F	[40,44]		2	7662.9	1,4,2
1851694815	F	[18,24]		10	4572.5	1,6,4,2
2164313080	F	[18,24]		10	5558.9	1,4
2254335964	F	[18,24]		9	5123.7	7,2
2281612382	F	[30,34]		8	6731.8	1,4,2
2284875047	F	[25,29]		7	4543.3	7,2
2335134937	F	[30,34]		10	6906.8	3
2412595080	M	[30,34]			6217.3	1,6,4,2
2456957451	F	[25,29]		7	5820.6	1,6,4,8,5,2
2500252793	M	[35,39]		9	8696.1	1,6,4,5,2
2567276591	M	[18,24]		9	3829.7	1,4,2
2593988126	F	[40,44]		6	7322.9	
2603759658	F	[18,24]	3	1	3379.4	3
2688049308	F	[18,24]	2		6068.5	7,2
2734594159	F	[18,24]			4142.5	9
2756908559	F	[25,29]		10	4397.1	1,6,4,2
2831992592	F	[40,44]		9	8313	1,4,5
20266640	F	[40,44]		9	9211.5	1,4,5,2
33915119	F	[35,39]		3	9365.7	1,4,2
39600858	F	[30,34]		2	7667.9	1,4,8,5,2
47729192	F	[40,44]		9	6734.3	1,5,2
65305838	F	[50,54]			9072.1	1,5,2
68687004	M	[35,39]		9	9170.4	1,4,2
142314118	M	[30,34]		8	7081.5	1,6,4,2
255316525	F	[35,39]		9	8593.6	1,6,4,5,2
280730540	F	[25,29]		9	6883.6	1,4,5
383396431	F	[30,34]	3	9	7872.7	1,6,4,5,2
480630681	F	[25,29]			5516.5	1,6,4,5,2
607184518	F	[40,44]		9	7738.9	1,6,4,8,5
612250872	F	[25,29]	3		6399.3	1,6,4,2
675684667	F	[40,44]		2	7979.4	1,4,5,2
3164080026	F	[45,49]		2	7526.2	
3345778543	F	[30,34]			6927.1	1,6,4
3355798673	F	[30,34]			4788.8	3
3356502641	F	[18,24]	3	1	4306.7	3
3414135752	F	[18,24]	3	1	5364.9	3
3418379821	F	[30,34]			5903.7	1,4,8,5,2
3427210312	F	[18,24]		1	4194.8	9
3554745259	F	[18,24]			2426	9
3555319093	M	[18,24]		10	3815.8	9
2937528076	M	[35,39]		10	8235.8	3,2
2946000775	F	[18,24]	3	1	5702.7	9
2985730156	F	[18,24]	3	1	4971.1	3
2999474024	F	[18,24]	2		4641.5	9
3034178405	F	[25,29]		9	6719	3
3155164847	F	[30,34]			6214.2	3,2
3161479919	F	[45,49]		7	8043.1	1
3249594397	F	[18,24]	2	1	3783.3	3
3297075133	F	[35,39]			5695.6	3
1967400793	F	[25,29]		10	5201.9	1,4
1998449334	M	[30,34]		5	5761.4	7,5
2014019315	F	[18,24]	3	9	5806.1	1,4,2
2018713091	F	[45,49]			6166.1	1,8,5,2
2076442266	F	[25,29]	3	9	10752.1	7,5
2091414913	F	[30,34]			5518.7	1,6,4,5
2141904682	F	[25,29]		2	5412.8	1,6,4,2
2184387985	F	[18,24]	4	1	5823.6	3
2268830020	F	[25,29]		7	5827.7	7
2280662610	F	[30,34]		9	4663.1	1,6,4,2
2288184601	F	[45,49]			7027.6	
2324747971	F	[18,24]			4119.5	1,6,4,2
2350421163	M	[30,34]		9	6598.8	1,2
3365702673	M	[55,59]		7	9091.8	1,5,2
3418791499	F	[25,29]		5	4771.3	7
3472620051	F	[25,29]		10	4739.1	1,4,8,5,2
3522340180	F	[25,29]		8	5740.2	1,6,4
3531084180	F	[55,59]		3	7242.7	1,6,4
3576882915	F	[50,54]			7966.5	1
3999291801	F	[25,29]			4388.5	1,6,4
2201478839523	M	[18,24]				
33590899	F	[30,34]		3	16072.4	1,6,4,5,2
38713568	F	[35,39]		9	12041	1,6,4,5,2
43926093	F	[30,34]		3	8207.2	1,6,4,2
47826962	F	[40,44]		9	8929.6	1,4,5,2
51125460	F	[35,39]		9	7026.4	1,4
1064805366	M	[30,34]		7	6292.5	3,8,5,2
1076798379	F	[30,34]		9	7067.1	1,4
1096022754	F	[50,54]			9128.8	
1690819920	M	[25,29]	3	9	7027.6	1
1748462365	F	[18,24]	2	10	5159.7	1,2
1781210869	F	[35,39]		10	8572.6	3,2
1860779699	F	[40,44]		9	8179.9	1,4,5
1969959575	F	[18,24]		9	5536	7
2011054942	F	[25,29]			4670.5	3
2199074148	F	[18,24]		2	4202	1,6,4,2
2765787912	M	[35,39]			7001.6	1,4,2
2923717272	F	[1,17]			3788.8	
2923925796	M	[35,39]		9	7925.6	7,6,2
2946920312	F	[25,29]		2	4998.1	1,6,4
2987254129	F	[18,24]	3	1	4837.2	3,2
2988211815	F	[30,34]			4916.7	1,6,4,8,5,2,10
3019066517	F	[18,24]	3	1	4404.1	3
2092310799	M	[18,24]			4111	9,2
2220023210	F	[40,44]		10	7608.5	1
2295589762	F	[18,24]		1	4520	9
2326573433	F	[25,29]		9	4789.5	7
2361497640	F	[18,24]	3	9	5389.3	7
2363745720	F	[30,34]		10	6757	1,6,4,2
2483207121	F	[18,24]	2		4100.9	9
2483730747	M	[18,24]	2	1	4666.5	9,2
2552259998	F	[18,24]		1	3891.2	1,6,4,2
2587399141	F	[25,29]	3	8	5105.3	1,6,4,5,2
2588691475	F	[18,24]		1	6023.5	1,4
4239952085	F	[18,24]	3	1	4306.4	9
2200552671035	F	[18,24]			3573.6	3
2200564824499	F	>=60			8408.6	1,6,2
2200636794946	M	[35,39]			5426.8	3
2981805481	M	[50,54]			8747	1,4
3143714151	F	[45,49]			7120.2	1,6
3153059549	M	[18,24]	3	1	4737.1	3
3288113582	M	[30,34]		9	4973.4	3
27577491	M	[35,39]			7192.6	1,4,5,2
48279511	F	[40,44]		9	10419.4	1,4,8
52708072	F	[30,34]			8370.2	1,6,4
163248097	F	[30,34]		10	5669.5	1,2
169515977	F	[30,34]		9	7554.2	1,4,5,2,10
184818280	F	[30,34]	3	6	11528.2	1,6,4,8,5,2
200328043	F	[30,34]		7	7976.4	1,6,4,2
239061303	M	[45,49]		7	7574.1	7,5,2
374730035	F	[25,29]		9	4313.2	1,6,4,5,2
399366360	F	[35,39]		9	7344.2	7,2
642458089	F	[25,29]		10	5216.4	1,6,4,5,2
681434968	F	[30,34]		9	6992.3	1,6,4,2,10
682376459	F	[30,34]		9	8759.4	1,6,4,8,2
2669032473	M	[18,24]		9	4336.2	3,2
2696916919	F	[35,39]			6854.5	1,4
2738081058	M	[30,34]			5424.4	
2742630589	F	[25,29]			6648.9	
2861243900	F	[18,24]	3	1	3230.9	3
3389371562	F	[18,24]	3	1	4434	3
3408397352	F	[18,24]	3	1	5301.8	9
3592648661	M	[35,39]			6342.8	3,2
3888698416	M	[40,44]		10	6438.1	1,5
3561627809	M	[18,24]		1	3716.5	9
3613058104	M	[18,24]	3	1	4519.8	1,8,2
2652938848	F	[40,44]		10	7768.9	1,4,5,2
2661986329	F	[18,24]	3	1	5022.2	7
2760053575	F	[35,39]			7213.7	1,4,2
2818255182	M	[18,24]	3	1	5311.9	3
2853744478	M	[18,24]	3	1	4042.5	7
2871267696	F	[35,39]		10	6027.5	1,2
2838947296	M	[40,44]		9	8779.4	
2847069602	F	[25,29]		9	5062.3	7,6,2
2947725637	F	[30,34]		9	5016.5	1,4,8
2949014067	F	[18,24]		10	3877.7	9
3003714755	F	[35,39]		2	6100.3	3,8,5,2
3013898323	F	[18,24]	3	1	5032.2	7,4
3071591458	F	[18,24]			4511.8	3
1969205344	F	[18,24]	3	7	9043.3	7,2
2026846420	F	[30,34]		2	6585	1,4
2176815260	M	[18,24]	2		4567.9	9,2
2192251690	F	[18,24]		9	4003.2	1,4
2342893044	M	[30,34]		9	6241.1	1,4,8,5,2
2351884391	F	[18,24]		1	5639.9	1
2362308679	F	[30,34]		10	5140.5	7,2
2364766802	F	[18,24]	2	7	4630	7,2
2374365550	F	[18,24]	2		4292.3	1,4,2
2453271404	F	[18,24]	3	1	5398	1,4,2
2546162086	F	[35,39]		9	8111.5	1,4,2
2325945683	F	[25,29]		10	5729.6	1,4,8
2420695427	F	[18,24]	3	1	5178.8	1,4,2
2575087647	F	[18,24]			4277.6	9
2584425021	F	[18,24]	3	1	5413	7
2606046386	F	[18,24]		10	4577.8	1,6,4
2645484742	F	[18,24]			4225.8	7,4,2
3478311335	F	[18,24]		9	2828.5	9,2
3558614369	F	[35,39]		9	6027.8	1,4
1991160737	F	[18,24]	2	1	4381.2	7,4,2
2017410985	M	[45,49]			7949.3	7,2
2070491077	F	[18,24]	3	1	4913	1
2118705228	F	[30,34]		10	5581	1,6,4
2222398768	F	[25,29]		9	6772.4	1,6,4,5,2
2229808787	M	[30,34]		10	6240.9	1,4,2
2295919153	F	[30,34]			4975.7	1,2
2435739283	F	[45,49]		7	7577.2	1,6,4,5,2,10
2523874337	F	[25,29]		9	4364.6	1,6,4
790601900	M	[25,29]	2	9	7344.6	1,5,2
796996651	F	[25,29]	3	7	9358.9	1,4,5
875331808	M	[18,24]	2	1	4858.9	1,2
938032756	F	[30,34]		9	5999	1,6,4,5,2
1032416493	F	[35,39]		9	6185.5	1,6,4
1042822968	F	[35,39]		8	9873.1	1,4,5,2
1639415493	F	[35,39]		7	7902.8	1
1640057029	F	[25,29]	3	7	9143.1	1,5
1678876525	M	[18,24]	3	9	6972.4	3,2
1854430005	M	[30,34]		9	7101.4	1,6,4,8,5
1095267256440	F	[50,54]			11144.2	1
2200635204391	M	[35,39]		10	6370.4	3
2200638073062	F	[40,44]			6799.4	
2200697219759	F	[30,34]			4911.8	1
43976409	M	[35,39]		9	8449	1,4,8,5,2
2922353944	F	[18,24]			4317	7
2968321434	F	[40,44]		2	6459.7	
2991504454	F	[18,24]	3	10	4595.3	9
3004191060	F	[18,24]			5506.4	
3029082180	F	[35,39]		10	6268.7	1,6,4,5
3166547668	F	[18,24]		10	5344.6	3
3297421442	F	[40,44]			7327.2	7
4224634240	M	>=60		10	4828.6	1
4293846969	F	[40,44]		9	5987.1	
11936535	F	[35,39]		4	8044	1,4,5,2
2595720474	F	[30,34]			6272.2	1,4,2
2690214928	F	[18,24]	2	10	4165.2	9,2
2701005605	M	[18,24]			3764	1,2
2718217470	F	[35,39]		10	7738.5	1,6,4,8
2732787306	F	[1,17]				3
2757082546	F	[18,24]	3	1	5796.6	1,2
2776193841	F	[25,29]			5201.9	1,6,4,5
2811031539	F	[30,34]		9	4671.9	1,4,2
2835766779	F	[30,34]			5016.2	1,6,4,5,2
2865585377	F	[30,34]			5815.3	1,4,2
2905373980	F	[35,39]			5343.8	1,4
67734543	F	[50,54]			6658.6	1,5
85175420	F	[30,34]	3	9	10770	1,8,5,2
85638396	M	[30,34]	3	7	8086.7	1,6,4,5,2
87627912	M	[30,34]		9	5698.8	1,4,5,2
277966961	F	[25,29]	3	9	8983.6	1,6,4,5,2
294977582	F	[30,34]		9	8631.3	1,6,4,5,2
299169898	F	[35,39]		9	9296.7	1,5,2
403264615	F	[25,29]	3	9	6213.9	3,6,5
406720207	F	[30,34]		10	11840.9	7,8,5,2
558802835	F	[50,54]			7880.9	1
649002460	F	[30,34]		9	6196.2	1,4,8,5,2
680738705	F	[35,39]		2	8981.6	1,6,4
689927358	F	[35,39]		2	8435.6	1,6,4,5,2
709658717	M	[30,34]			8560.5	1,8,5,2
717352654	F	[35,39]		10	9416.3	1,6,4,5,2
740537582	M	[25,29]	3	1	5453.1	3,2
808397240	F	[25,29]			4721	1,6,4,2
857046568	F	[30,34]		10	5399.9	1,6,4,5,2
861168581	F	[18,24]		7	5262.8	1,4,2
865963003	F	[18,24]	3	1	6055.9	3
877521575	F	[25,29]		7	4388.1	1,2
890080359	M	[35,39]		9	5950.3	1,4,2
900954839	F	[25,29]	3	2	7134.8	1,6,4,5,2
1085572513	F	[45,49]		10	7744.4	1,4,5,2
1092135436	M	[35,39]		9	10500	1,5,2
3562924291	F	[1,17]		10	2473.6	3
3897165271	M	[18,24]		9	3318.5	
3929778241	F	[30,34]		9	4783.2	1,4
3951400546	F	[25,29]		10	3492.4	1,6,4,2
2638522359	F	[18,24]	3	1	5503.1	7,2
2640991032	M	[18,24]	2	9	3012.2	3,2
2670628575	F	[30,34]		10	5234	1,2
2689788392	M	[40,44]		2	9638.2	1,4,2
2766547236	F	[35,39]			5999.4	1,4,2
2808525855	F	[18,24]	3	1	4298.7	
2859467187	F	[18,24]		9	4877.2	1,6,4
2885355851	F	[18,24]		7	3884.9	3,2
72723666	F	[30,34]	2	7	7414.5	1,6,4,8,5,2
74213835	F	[30,34]			6122.3	1,2
134789509	F	[40,44]		9	9786.2	1,4,8,5,2
211624765	F	[40,44]		7	6390.3	1,6,4,8,5
236760533	F	>=60		7	10783.1	1,5
271892227	F	[25,29]		9	7317	1,6,4,8,5,2
392227384	F	[30,34]	3	2	9140.5	7
512785965	F	[35,39]		9	6881.5	3,2
681201623	F	[30,34]		9	6103.3	1,6,4,2
695853676	F	[40,44]			8854	1,4,2
695990070	F	[35,39]		9	9004.2	7
701733521	F	[30,34]		9	6706.2	1
746788408	F	[18,24]		2	4505.7	1,6,4,2
779118057	F	[45,49]		9	7767.8	1,8
850061916	F	[30,34]		9	6928.9	1,4,2
3337781849	F	[55,59]			5595.4	1,4,5,2
2298895866	F	[18,24]	3	7	5765.8	3
2366593400	F	[18,24]	3	1	4814.2	7
2378897081	F	[25,29]		9	6924.7	1,6,4
2441800023	F	[35,39]		8	7251.1	1,4,5
2528862483	F	[30,34]		9	7304.4	1,6,4,8,2
2688482492	M	[18,24]		2	3366.4	7,4,2
2200679594934	F	[18,24]	2	1	5078	9
2926027084	M	[50,54]		1	7488.9	1,2
2926730041	M	[50,54]			8726.2	1,2
2993453521	M	[25,29]		9	4748.2	1,2
3117172660	F	[25,29]			4288	3
3305524580	F	[25,29]			5021.2	1,4,2
3598159041	F	[30,34]		9	6601.4	3
3615848010	M	[50,54]			6993.8	1,2
3859908798	M	[50,54]			6670.7	1
3906230247	M	[18,24]			2547	3,2
3925472897	F	[18,24]		2	3517.2	7
3874446760	M	[30,34]			5363.9	1,4
4015253949	F	[1,17]		10	3908.7	9,2
4021247209	F	[40,44]			5744.2	9
4070805007	M	[18,24]		1	4482.8	
2200635883087	F	[35,39]		5	6792.9	3
2583651231	M	[18,24]	3	10	4535.7	9
2615994770	F	[18,24]		7	4151	7
2742586031	F	[18,24]	3	2	3834.8	7
2781007070	F	[30,34]			6183.4	1,4,5
2830796120	F	[40,44]		2	7879.6	1,2
738375471	M	[30,34]		10	6290	1,4,2
783899494	F	[40,44]		9	6236	1,4,2
810561345	F	[50,54]		9	11763.7	1,4,8,5
855845465	F	[30,34]		7	8220.4	1,6,4
889249568	F	[40,44]		9	7693.2	1
906900019	F	[18,24]	2	9	5789.4	1,4,2
918028553	F	>=60		9	10044.2	1,4
922031631	M	[35,39]			10463.9	1,4,8,5,2
923759356	F	[25,29]		9	7980.4	1,6,4,5,2
994162701	F	[30,34]		10	5946	3,5
1053701810	F	[25,29]	3		9309.4	1,4,2
1117107088	F	[25,29]		9	7830.7	1,6,4,2
1131910008	F	[30,34]		10	7593.6	1,4,5,2
1600379727	F	[30,34]			7211.4	1,5,2
1609302929	M	[30,34]		9	5838.6	1,4,5,2
1641433667	F	[25,29]		9	6532.5	1,6,4,2
1699440534	M	[25,29]	3	1	8128.6	1,6,4
1744272022	F	[18,24]	2	9	7680	1,2
1767675963	F	[25,29]			5205.6	3,2
1826909150	M	[25,29]		9	4888.3	7,4,8,5,2
1867716628	F	[30,34]		9	6556.5	1,4,8,5,2
1868022865	M	[25,29]		10	5058.6	7,2
1875636233	F	[18,24]		8	4753.4	1,6,4,2
1876529594	M	[18,24]	2	9	5376.3	3,2
1889037287	F	[30,34]		7	9291	1,8,5,2
1909532116	F	[25,29]		9	6084.4	9
1917304730	F	[25,29]		9	4551	1,6,4,8,5,2
1967372205	M	[40,44]		9	7203.9	5,2
2086557558	F	[30,34]			5919.6	1,6,4,5,2
2109171471	F	[45,49]			7667.9	1,2
2176935400	F	[18,24]		2	4980.3	7,6
2229420070	F	[25,29]		9	4978.4	3,2
2541190531	F	[18,24]		10	3891.5	7
4037416236	M	[30,34]		9	5138.9	1,4,2
4082701064	F	[1,17]			2761.7	9
2200549640182	F	[1,17]	1	1	2718.4	9
3986801944	F	[40,44]			5776.2	1
4089358751	M	[18,24]		9	3494.7	3,6
4164033042	F	[1,17]			2730.5	9
4189386672	F	[18,24]		9	3581.9	3
2200558624706	F	[55,59]			5344.2	1,6,4
2599221005	F	[18,24]		10	3244.9	7
2631942965	F	[50,54]		10	7783.7	1,6,4
2650966024	F	[18,24]	3	1	4255.1	1
2657911704	F	[35,39]		4	7826.6	1,4,2
2665934279	F	[18,24]	3	1	5188.6	7,4
2733807151	F	[35,39]		9	8448.8	1,4
2735085127	M	[35,39]			7115.5	1,4
2749125611	F	[30,34]		2	6777.4	1
2787188508	F	[40,44]		8	7938.5	9
2851891252	F	[30,34]		9	5243.3	1,4
2905972531	F	[45,49]			3774.3	1,2
2912680139	M	[35,39]			3747.8	1,4
2916544223	M	[50,54]		10	8185.3	1,6,4,8,2
2926954616	F	[40,44]		7	8574.9	1,6,4,2
2934676896	F	[35,39]		8	6026.2	1,4,2
2936807631	F	[45,49]			6584.8	1
2982897575	F	[40,44]		10	7559.2	
2993777219	M	[18,24]	3	1	4755.9	3
3029314536	F	[40,44]		10	10321.2	
3048655390	M	[50,54]			8224.3	1,5
3058370131	F	[35,39]		2	6555.1	1
3067503560	F	[18,24]	3		3136.5	3
3107933592	F	[40,44]			7424.9	
3288195509	F	[18,24]		2	3886.7	3
3309896520	F	[25,29]			4795.6	7
3163638446	F	[18,24]			4362.1	9
3198819638	M	[40,44]			7091.4	1,5,2
3300456651	F	[45,49]		10	7510.6	1,2
3343599282	F	[18,24]	3	1	3652.5	7,6,4,2
3346066507	F	[18,24]	2	1	4977.3	9
3372790064	F	[18,24]			2723.2	3
3517871116	F	[18,24]			2786.7	3
3530367130	F	[30,34]			6094.6	1,6,4
3026927683	F	[25,29]		10	5098.2	7
3343830091	F	[18,24]	3	1	4943.6	9
3420629072	F	[18,24]	2	1	4876.8	9
3434078251	F	[40,44]			6000.1	
3473104582	F	[40,44]			3834.2	
3543861240	F	[45,49]		7	7751.3	1,5
1099966005	F	[35,39]		10	5925.4	1,4
1589622649	M	[35,39]		8	9256	1,6,4,5,2,10
1613070306	F	[45,49]		2	7712.9	1,4,8,2,10
1705911634	M	[18,24]	3	1	5682.8	1,4
1737102652	F	[18,24]	2	9	5166.7	7
1837287075	F	[18,24]		9	4568.8	1
1968852889	F	[18,24]		10	3995.9	1,4,2
2033571452	F	[25,29]		9	6996.9	1,6,4
2053519940	F	[18,24]	2	1	4805.3	7,6,4,8
2186959290	F	[18,24]		10	4109.7	7
2194337483	M	[25,29]		10	9248.1	1,4,8,5,2
2195917246	F	[18,24]	2	9	5323.7	1,6,4
2220127083	M	[30,34]			6499.1	1,6,4,2
2263953067	F	[25,29]		10	5464.3	1,5,2
2723191537	F	[25,29]		2	4917.7	
2726634036	M	[45,49]			8776.3	1,5
2741825478	F	[18,24]		9	3715.7	3
2812642445	M	[18,24]	3	1	5241.4	7,2
2844346612	F	[30,34]		10	6294.9	1,6,4,2
2936431776	F	[18,24]	3	1	3530.8	7
2942099140	F	[18,24]	2		4423.4	1,6,4
2958853363	F	[18,24]	3	1	5053.1	7
3005959194	F	[18,24]	2	7	4912.5	3
3034220415	M	[35,39]		9	6360.6	1,2
3034809921	M	[50,54]		8	6193.3	7
3039585419	F	[18,24]	3	1	4860.6	9
3047669144	F	[35,39]			7015.7	1,2
2986779143	F	[18,24]	3	1	4970.4	3,6
3114649422	F	[40,44]		9	8738	1,4,2
3170227946	F	[40,44]		9	7748.6	1,2
3313295243	M	[18,24]	3	1	4943.3	3
3323528516	M	[50,54]			5665.4	1,6,4,8,5,2
3331377292	M	[45,49]			8084.9	
3331643890	F	[45,49]			7835.6	1,2
3348238133	M	[40,44]			4016	1,6,4,2
3352449901	F	[25,29]			7241.3	
62627665	F	[35,39]		9	8239.5	1,4,2
73350658	F	[35,39]		9	9178.5	1,6,4,2
100567516	M	[35,39]		9	7202.6	1,4,8,5,2
228872679	M	[45,49]		9	8305.8	1,4,5,2
287615785	M	[30,34]		9	10551.4	1,4,5,2
349328787	F	[30,34]		9	10896.8	1,6,4,2
352671962	F	[40,44]		9	9340	1,4,8,5,2
352710513	F	[40,44]		10	6191.4	1,4,8,5,2
406936015	M	[45,49]		10	8076	1,2
416483961	F	[18,24]	3	9	5512.7	3
640427724	F	[35,39]		9	12305.1	1,4
642732237	F	[35,39]		9	8463.4	1,4,2
733250594	F	[18,24]	3	9	7098.4	7,2
767076425	F	[25,29]	3	10	7070.8	1,6,4,5,2,10
906705982	F	[35,39]		9	8517.1	1,4,8,5,2
913265057	F	[18,24]	2	9	2463.8	7,2
1031728736	F	[25,29]		8	5434.5	3,2
3482507122	M	[55,59]			3776.4	
3820898141	F	[1,17]			2616.3	9
3890592926	M	[45,49]			6116.5	7
59848763	F	[40,44]		9	8539	1,6,4,5,2
70163587	F	[30,34]	3	9	6635.5	1,6,4,5,2
267534918	M	[40,44]		9	7754.2	1,6,4,5,2
301500486	F	[30,34]		9	12531.4	7,5,2
368774396	F	[35,39]		10	7292.5	1,6,4,5
460950038	M	[25,29]	2	9	5718	1,8,5,2
479452510	F	[25,29]		2	4647.6	1,4,2
489188597	F	[25,29]	3	2	7403	3,5,2
602856145	F	[30,34]	3	10	7432	1,6,4,5,2
711000968	F	[45,49]			8875.6	1,5,2
714574520	F	[35,39]		3	6572.7	1,4
716755190	M	>=60		9	8481.7	1,5,2
722463181	F	[30,34]		10	5132.6	1,6,4,2
733179479	M	[25,29]	4		8679.2	1,4,2
742444479	F	[18,24]	3		7179.9	1,6,4
824540262	F	[25,29]	3	9	8540	1,8,2
857354991	F	[35,39]		2	8488.8	1,6,4,5,2
874073438	F	[30,34]				
908032159	F	[30,34]		8	6563.4	1,6,4,5,2
1013168992	F	[45,49]		9	12848.1	1,8,5,2
1070108918	F	[25,29]		10	5039.6	1,4
1083171549	F	[40,44]		9	7472.4	1,4,8,5,2
1637930742	F	[35,39]		10	5180	1,6,4,8,5,2
1653410999	F	[30,34]		9	6519	1,4,8,5,2
1671307562	F	[18,24]	2	7	4049.8	1,6,4,2
1718467765	F	[40,44]			9203.2	1,6,4
1756675506	F	[25,29]		3	7963	1,4,2
1897675115	M	[18,24]	3	8	6840.4	1,8,2
1955716613	F	[40,44]		9	9320.3	1,4,5
2028416075	F	[18,24]		10	4398.3	9,2
2081821192	F	[35,39]		10	8678.6	3
2198210092	M	>=60	3	1	4768.2	1,4
87207941	F	[30,34]		9	7399.2	1,6,4,5,2
126098483	F	[25,29]	2	7	7589	1,4,8,2
128049582	F	[35,39]		9	7496.3	1,4,8,2,10
157524134	F	[30,34]	3	2	8836.2	1,4,5,2
240522079	F	[30,34]		10	7952.3	1,6,4,5,2,10
315340714	M	[18,24]			3977.3	1,4,2
344464873	F	[30,34]		2	7208.2	1,4,8,5,2
406738421	F	[30,34]		9	7347.1	1,6,4,5,2
409935567	F	[25,29]		9	6286.8	1,4,2
589985769	F	[25,29]	3	3	9525	1,6,4
620312310	F	[40,44]			7158.5	1,4,5,2
647895921	F	[35,39]			6857.7	1,4,5,2
651465746	M	[30,34]		9	5997.2	1,4,8,5
687198135	F	[35,39]			6475.7	1,4
719708524	F	[40,44]		2	9668	1,4,8
